Capacity,City,Country_Code,Latitude,Longitude,Route,Velocity,_id
0,Coimbatore,1,11.054492951006454,76.95214722815689,[],0,6120e0a841c77860116a735f
0,Coimbatore,1,10.975372282072215,76.99680879667777,[],0,6120e0a841c77860116a7360
0,Coimbatore,1,10.94915494143659,76.93510406453201,[],0,6120e0a841c77860116a7361
0,Coimbatore,1,11.044105642017255,76.98862946797915,[],0,6120e0a841c77860116a7362
0,Coimbatore,1,10.99957266982119,76.94644112559527,[],0,6120e0a841c77860116a7363
0,Coimbatore,1,11.06531006278576,76.95935944417958,[],0,6120e0a841c77860116a7364
0,Coimbatore,1,10.95357667034929,76.95669609740592,[],0,6120e0a841c77860116a7365
0,Coimbatore,1,10.97392603498448,76.96706219891634,[],0,6120e0a841c77860116a7366
0,Coimbatore,1,10.980950530541815,76.90875717631,[],0,6120e0a841c77860116a7367
0,Coimbatore,1,10.98114570662148,76.9403442252572,[],0,6120e0a841c77860116a7368
0,Coimbatore,1,11.001990384838928,76.96017425240747,[],0,6120e0a841c77860116a7369
0,Coimbatore,1,11.010187811355818,77.0156967340104,[],0,6120e0a841c77860116a736a
0,Coimbatore,1,10.955357823025087,77.01163643807168,[],0,6120e0a841c77860116a736b
0,Coimbatore,1,10.956599784999806,76.91678332150227,[],0,6120e0a841c77860116a736c
0,Coimbatore,1,11.020253676367158,76.90409797336527,[],0,6120e0a841c77860116a736d
0,Coimbatore,1,10.942426210418253,76.9051434674618,[],0,6120e0a841c77860116a736e
0,Coimbatore,1,11.03195457047294,76.96892192157605,[],0,6120e0a841c77860116a736f
0,Coimbatore,1,10.970335884909153,76.94305329352197,[],0,6120e0a841c77860116a7370
0,Coimbatore,1,10.956161901849496,77.03386815796799,[],0,6120e0a841c77860116a7371
0,Dehradun,1,30.180557043422855,78.04521460978512,[],0,6120e0a841c77860116a7372
0,Dehradun,1,30.16005280862934,78.06429721697403,[],0,6120e0a841c77860116a7373
0,Dehradun,1,30.209880291433144,78.03358866054548,[],0,6120e0a841c77860116a7374
0,Dehradun,1,30.199949606777547,78.04522496780223,[],0,6120e0a841c77860116a7375
0,Dehradun,1,30.16537310790084,77.99816709297303,[],0,6120e0a841c77860116a7376
0,Dehradun,1,30.171747394957084,78.01816949798817,[],0,6120e0a841c77860116a7377
0,Dehradun,1,30.162440539325495,77.96696610613657,[],0,6120e0a841c77860116a7378
0,Dehradun,1,30.24837436851884,78.04681515011723,[],0,6120e0a841c77860116a7379
0,Dehradun,1,30.175796097395406,78.05580284686913,[],0,6120e0a841c77860116a737a
0,Dehradun,1,30.187868407063217,78.01988378709213,[],0,6120e0a841c77860116a737b
0,Dehradun,1,30.23394531595847,78.04353112100068,[],0,6120e0a841c77860116a737c
0,Dehradun,1,30.13460977841697,78.06021632624217,[],0,6120e0a841c77860116a737d
0,Dehradun,1,30.246530893230993,77.96723156730005,[],0,6120e0a841c77860116a737e
0,Dehradun,1,30.15347773946768,78.00471349698662,[],0,6120e0a841c77860116a737f
0,Dehradun,1,30.138497684379953,78.03347971177507,[],0,6120e0a841c77860116a7380
0,Dehradun,1,30.23406058027731,77.96808186493696,[],0,6120e0a841c77860116a7381
0,Dehradun,1,30.23490091396226,78.01769228435734,[],0,6120e0a841c77860116a7382
0,Dehradun,1,30.234650861355686,78.02985020972105,[],0,6120e0a841c77860116a7383
0,Dehradun,1,30.219038876946104,77.98566246482976,[],0,6120e0a841c77860116a7384
0,Dehradun,1,30.17960693835615,78.06121770768978,[],0,6120e0a841c77860116a7385
0,Dehradun,1,30.15199913635159,77.99160692451927,[],0,6120e0a841c77860116a7386
0,Dehradun,1,30.192352311459402,77.99693325830543,[],0,6120e0a841c77860116a7387
0,Dehradun,1,30.14033740404722,78.0444282510907,[],0,6120e0a841c77860116a7388
0,Dehradun,1,30.213438516856165,78.04821086120802,[],0,6120e0a841c77860116a7389
0,Dehradun,1,30.176754302068947,78.03223212136655,[],0,6120e0a841c77860116a738a
0,Dehradun,1,30.231067228469843,77.96974883978908,[],0,6120e0a841c77860116a738b
0,Dehradun,1,30.141788775451587,78.04121058926557,[],0,6120e0a841c77860116a738c
0,Dehradun,1,30.175437113347133,78.02810874591418,[],0,6120e0a841c77860116a738d
0,Dehradun,1,30.176217847308497,78.08343172701314,[],0,6120e0a841c77860116a738e
0,Dehradun,1,30.134928282759518,78.08186015188545,[],0,6120e0a841c77860116a738f
0,Faridabad,1,28.387371732728138,77.35397362961467,[],0,6120e0a841c77860116a7390
0,Faridabad,1,28.369573850670406,77.26029235261416,[],0,6120e0a841c77860116a7391
0,Faridabad,1,28.46383865763283,77.35509141037288,[],0,6120e0a841c77860116a7392
0,Faridabad,1,28.43591960924949,77.35761347780077,[],0,6120e0a841c77860116a7393
0,Faridabad,1,28.45104290610637,77.37205904301211,[],0,6120e0a841c77860116a7394
0,Faridabad,1,28.492954580254693,77.36239242030365,[],0,6120e0a841c77860116a7395
0,Faridabad,1,28.414569497283384,77.28226518623927,[],0,6120e0a841c77860116a7396
0,Faridabad,1,28.401017933160247,77.26427552811431,[],0,6120e0a841c77860116a7397
0,Faridabad,1,28.48898196155842,77.33565615381232,[],0,6120e0a841c77860116a7398
0,Faridabad,1,28.439404730794656,77.3223178869619,[],0,6120e0a841c77860116a7399
0,Faridabad,1,28.493186702037686,77.36270646943593,[],0,6120e0a841c77860116a739a
0,Faridabad,1,28.385697797601615,77.278782675038,[],0,6120e0a841c77860116a739b
0,Faridabad,1,28.428452596751,77.35369293384595,[],0,6120e0a841c77860116a739c
0,Faridabad,1,28.431784400354303,77.36310286280197,[],0,6120e0a841c77860116a739d
0,Faridabad,1,28.39788934960524,77.30727653528666,[],0,6120e0a841c77860116a739e
0,Faridabad,1,28.433259898706982,77.32180279407606,[],0,6120e0a841c77860116a739f
0,Faridabad,1,28.410465098189817,77.35147159924743,[],0,6120e0a841c77860116a73a0
0,Faridabad,1,28.37358477205775,77.324805162509,[],0,6120e0a841c77860116a73a1
0,Faridabad,1,28.481288445463154,77.25757280977766,[],0,6120e0a841c77860116a73a2
0,Faridabad,1,28.467497371297455,77.30685154837968,[],0,6120e0a841c77860116a73a3
0,Faridabad,1,28.386655900118285,77.36265774947296,[],0,6120e0a841c77860116a73a4
0,Faridabad,1,28.473637779406552,77.36580020092595,[],0,6120e0a841c77860116a73a5
0,Faridabad,1,28.42435633015952,77.336400118091,[],0,6120e0a841c77860116a73a6
0,Faridabad,1,28.46675283007186,77.30947049090193,[],0,6120e0a841c77860116a73a7
0,Faridabad,1,28.376774396224018,77.25450596036768,[],0,6120e0a841c77860116a73a8
0,Faridabad,1,28.478061410594925,77.29539170823399,[],0,6120e0a841c77860116a73a9
0,Faridabad,1,28.397915154004,77.27794653599948,[],0,6120e0a841c77860116a73aa
0,Faridabad,1,28.438058791924814,77.26252404009556,[],0,6120e0a841c77860116a73ab
0,Faridabad,1,28.497277517334805,77.28209663944318,[],0,6120e0a841c77860116a73ac
0,Faridabad,1,28.399253380333725,77.37834311622726,[],0,6120e0a841c77860116a73ad
0,Ghaziabad,1,28.728498105503675,77.46799223594795,[],0,6120e0a841c77860116a73ae
0,Ghaziabad,1,28.666862576896136,77.40530472731224,[],0,6120e0a841c77860116a73af
0,Ghaziabad,1,28.65651398001704,77.48081172781438,[],0,6120e0a841c77860116a73b0
0,Ghaziabad,1,28.631806112360135,77.37839398576578,[],0,6120e0a841c77860116a73b1
0,Ghaziabad,1,28.725995192468385,77.38940990335823,[],0,6120e0a841c77860116a73b2
0,Ghaziabad,1,28.68994783861566,77.36342059963519,[],0,6120e0a841c77860116a73b3
0,Ghaziabad,1,28.695084890104145,77.47160884588956,[],0,6120e0a841c77860116a73b4
0,Ghaziabad,1,28.61793133363851,77.4813744917903,[],0,6120e0a841c77860116a73b5
0,Ghaziabad,1,28.727879938145204,77.39273960840511,[],0,6120e0a841c77860116a73b6
0,Ghaziabad,1,28.727263976450526,77.4508870699719,[],0,6120e0a841c77860116a73b7
0,Ghaziabad,1,28.67712861518313,77.44898059073908,[],0,6120e0a841c77860116a73b8
0,Ghaziabad,1,28.634237991543984,77.42298863053843,[],0,6120e0a841c77860116a73b9
0,Ghaziabad,1,28.62225700463961,77.41601605903755,[],0,6120e0a841c77860116a73ba
0,Ghaziabad,1,28.656664864589654,77.43544896082703,[],0,6120e0a841c77860116a73bb
0,Ghaziabad,1,28.684251541951298,77.40827884783724,[],0,6120e0a841c77860116a73bc
0,Ghaziabad,1,28.683679646369797,77.37243669242132,[],0,6120e0a841c77860116a73bd
0,Ghaziabad,1,28.691957214445672,77.42435042779779,[],0,6120e0a841c77860116a73be
0,Ghaziabad,1,28.618035186433815,77.38751590594256,[],0,6120e0a841c77860116a73bf
0,Ghaziabad,1,28.719090865584256,77.413041149104,[],0,6120e0a841c77860116a73c0
0,Ghaziabad,1,28.729584026285632,77.40311360400537,[],0,6120e0a841c77860116a73c1
0,Ghaziabad,1,28.680255422192715,77.42156896865055,[],0,6120e0a841c77860116a73c2
0,Ghaziabad,1,28.66106276796917,77.38250468489251,[],0,6120e0a841c77860116a73c3
0,Ghaziabad,1,28.65185291190506,77.4365423704451,[],0,6120e0a841c77860116a73c4
0,Ghaziabad,1,28.679097624607586,77.4014293674994,[],0,6120e0a841c77860116a73c5
0,Ghaziabad,1,28.70687465241031,77.443826037194,[],0,6120e0a841c77860116a73c6
0,Ghaziabad,1,28.63317779649663,77.46620233941486,[],0,6120e0a841c77860116a73c7
0,Ghaziabad,1,28.679947014233775,77.39219618525414,[],0,6120e0a841c77860116a73c8
0,Ghaziabad,1,28.619574092571632,77.44383808299816,[],0,6120e0a841c77860116a73c9
0,Ghaziabad,1,28.683999222378237,77.44642722105947,[],0,6120e0a841c77860116a73ca
0,Ghaziabad,1,28.631428924113493,77.37880406701225,[],0,6120e0a841c77860116a73cb
0,Goa,1,13.913242985764326,123.59866762116012,[],0,6120e0a841c77860116a73cc
0,Goa,1,13.839138835142228,123.39738407888116,[],0,6120e0a841c77860116a73cd
0,Goa,1,13.644144281090668,123.30696750943166,[],0,6120e0a841c77860116a73ce
0,Goa,1,13.615005002622045,123.53676299469487,[],0,6120e0a841c77860116a73cf
0,Goa,1,13.520583366838911,123.65117918081198,[],0,6120e0a841c77860116a73d0
0,Goa,1,13.629358392478348,123.72572283877976,[],0,6120e0a841c77860116a73d1
0,Goa,1,13.46284049974076,123.24296437632367,[],0,6120e0a841c77860116a73d2
0,Goa,1,13.816400739021562,123.30074170987515,[],0,6120e0a841c77860116a73d3
0,Goa,1,13.911755746054089,123.26660851741109,[],0,6120e0a841c77860116a73d4
0,Goa,1,13.79756920595775,123.3135862531164,[],0,6120e0a841c77860116a73d5
0,Goa,1,13.640341980413437,123.73328192030961,[],0,6120e0a841c77860116a73d6
0,Goa,1,13.834330366450917,123.73344079728568,[],0,6120e0a841c77860116a73d7
0,Goa,1,13.712282053079075,123.4532888918199,[],0,6120e0a841c77860116a73d8
0,Goa,1,13.57185117044794,123.30605032827229,[],0,6120e0a841c77860116a73d9
0,Goa,1,13.700144080302618,123.37848042190225,[],0,6120e0a841c77860116a73da
0,Goa,1,13.55759753638784,123.22749823973611,[],0,6120e0a841c77860116a73db
0,Goa,1,13.659099564345116,123.36623613856004,[],0,6120e0a841c77860116a73dc
0,Goa,1,13.963746861208506,123.70669673604881,[],0,6120e0a841c77860116a73dd
0,Goa,1,13.731576738810295,123.64318785488157,[],0,6120e0a841c77860116a73de
0,Goa,1,13.696881020873796,123.31345861725734,[],0,6120e0a841c77860116a73df
0,Goa,1,13.972477594435103,123.35267380996564,[],0,6120e0a841c77860116a73e0
0,Goa,1,13.527153986212042,123.5061981159364,[],0,6120e0a841c77860116a73e1
0,Goa,1,13.809355921227274,123.52143806673922,[],0,6120e0a841c77860116a73e2
0,Goa,1,13.894252195071804,123.41174290779912,[],0,6120e0a841c77860116a73e3
0,Goa,1,13.60112149647328,123.65025215496895,[],0,6120e0a841c77860116a73e4
0,Goa,1,13.727321790393088,123.4224395488968,[],0,6120e0a841c77860116a73e5
0,Goa,1,13.616080295154548,123.41624083390809,[],0,6120e0a841c77860116a73e6
0,Goa,1,13.725115064156238,123.22654508540366,[],0,6120e0a841c77860116a73e7
0,Goa,1,13.580890243615775,123.75613005635084,[],0,6120e0a841c77860116a73e8
0,Goa,1,13.697927293206945,123.71922460862706,[],0,6120e0a841c77860116a73e9
0,Gurgaon,1,28.45241456523901,77.12922488555931,[],0,6120e0a841c77860116a73ea
0,Gurgaon,1,28.525474634168365,77.0056820319527,[],0,6120e0a841c77860116a73eb
0,Gurgaon,1,28.50738611200868,77.13015609705857,[],0,6120e0a841c77860116a73ec
0,Gurgaon,1,28.56398424343477,77.0961337806432,[],0,6120e0a841c77860116a73ed
0,Gurgaon,1,28.498288389192712,76.99464799348445,[],0,6120e0a841c77860116a73ee
0,Gurgaon,1,28.41428088827537,77.11841263388388,[],0,6120e0a841c77860116a73ef
0,Gurgaon,1,28.480056647194516,77.05545420234922,[],0,6120e0a841c77860116a73f0
0,Gurgaon,1,28.41568251432516,77.0562199945609,[],0,6120e0a841c77860116a73f1
0,Gurgaon,1,28.343956643043587,76.90291033021677,[],0,6120e0a841c77860116a73f2
0,Gurgaon,1,28.423932652431663,76.98494207291519,[],0,6120e0a841c77860116a73f3
0,Gurgaon,1,28.369051319551502,76.91353344327038,[],0,6120e0a841c77860116a73f4
0,Gurgaon,1,28.33739316663645,77.12138308509697,[],0,6120e0a841c77860116a73f5
0,Gurgaon,1,28.480214476909712,76.8988125806623,[],0,6120e0a841c77860116a73f6
0,Gurgaon,1,28.57185818657908,77.05519051800606,[],0,6120e0a841c77860116a73f7
0,Gurgaon,1,28.41561234616542,77.10417949726921,[],0,6120e0a841c77860116a73f8
0,Gurgaon,1,28.428722421226905,77.09276838815921,[],0,6120e0a841c77860116a73f9
0,Gurgaon,1,28.525172994620654,76.90957199496917,[],0,6120e0a841c77860116a73fa
0,Gurgaon,1,28.360079733184236,77.08227026890869,[],0,6120e0a841c77860116a73fb
0,Gurgaon,1,28.385127548570896,76.99119332362336,[],0,6120e0a841c77860116a73fc
0,Gurgaon,1,28.55966285652195,76.89898974387924,[],0,6120e0a841c77860116a73fd
0,Gurgaon,1,28.555173813834177,76.97872821571256,[],0,6120e0a841c77860116a73fe
0,Gurgaon,1,28.546325830973103,77.13284158229618,[],0,6120e0a841c77860116a73ff
0,Gurgaon,1,28.542763103555426,77.13701403572593,[],0,6120e0a841c77860116a7400
0,Gurgaon,1,28.542587614934657,77.0925696431341,[],0,6120e0a841c77860116a7401
0,Gurgaon,1,28.455696727620786,77.05063063275782,[],0,6120e0a841c77860116a7402
0,Gurgaon,1,28.52708550019821,76.99509589294257,[],0,6120e0a841c77860116a7403
0,Gurgaon,1,28.447201246625987,77.12686712270019,[],0,6120e0a841c77860116a7404
0,Gurgaon,1,28.383489169165195,77.03081103372016,[],0,6120e0a841c77860116a7405
0,Gurgaon,1,28.370394574275135,76.9764255489508,[],0,6120e0a841c77860116a7406
0,Gurgaon,1,28.46238520834845,76.93096098036425,[],0,6120e0a841c77860116a7407
0,Guwahati,1,26.165876178096994,91.7681185701747,[],0,6120e0a841c77860116a7408
0,Guwahati,1,26.124009001794715,91.73083106595314,[],0,6120e0a841c77860116a7409
0,Guwahati,1,26.119022389598218,91.72110781167706,[],0,6120e0a841c77860116a740a
0,Guwahati,1,26.1992999414441,91.75459590190152,[],0,6120e0a841c77860116a740b
0,Guwahati,1,26.22473929803963,91.77521798694926,[],0,6120e0a841c77860116a740c
0,Guwahati,1,26.104644466563972,91.7784695576268,[],0,6120e0a841c77860116a740d
0,Guwahati,1,26.115155813331555,91.81875933814634,[],0,6120e0a841c77860116a740e
0,Guwahati,1,26.1413415136819,91.74831619189996,[],0,6120e0a841c77860116a740f
0,Guwahati,1,26.104521642726066,91.73073442758061,[],0,6120e0a841c77860116a7410
0,Guwahati,1,26.225304630412868,91.8094997443324,[],0,6120e0a841c77860116a7411
0,Guwahati,1,26.17669307906851,91.76339161961141,[],0,6120e0a841c77860116a7412
0,Guwahati,1,26.125467944503477,91.80454339773567,[],0,6120e0a841c77860116a7413
0,Guwahati,1,26.208533392975273,91.78417214926323,[],0,6120e0a841c77860116a7414
0,Guwahati,1,26.20492951241693,91.70061303404171,[],0,6120e0a841c77860116a7415
0,Guwahati,1,26.14915993524746,91.74943126192824,[],0,6120e0a841c77860116a7416
0,Guwahati,1,26.124516888657283,91.76023519438999,[],0,6120e0a841c77860116a7417
0,Guwahati,1,26.125669061485603,91.76497489219341,[],0,6120e0a841c77860116a7418
0,Guwahati,1,26.22153997500964,91.82154278732683,[],0,6120e0a841c77860116a7419
0,Guwahati,1,26.203001034589743,91.76088882669508,[],0,6120e0a841c77860116a741a
0,Guwahati,1,26.11029747169857,91.7545939948221,[],0,6120e0a841c77860116a741b
0,Guwahati,1,26.11262192695945,91.79534963286949,[],0,6120e0a841c77860116a741c
0,Guwahati,1,26.138110584186336,91.71089102393809,[],0,6120e0a841c77860116a741d
0,Guwahati,1,26.168804709459078,91.81912715924652,[],0,6120e0a841c77860116a741e
0,Guwahati,1,26.196030714822317,91.7442641009202,[],0,6120e0a841c77860116a741f
0,Guwahati,1,26.164229882516654,91.82776379353908,[],0,6120e0a841c77860116a7420
0,Guwahati,1,26.10889169604229,91.83218077066172,[],0,6120e0a841c77860116a7421
0,Guwahati,1,26.169808630970824,91.7572539976932,[],0,6120e0a841c77860116a7422
0,Guwahati,1,26.121193267084767,91.79770223772913,[],0,6120e0a841c77860116a7423
0,Guwahati,1,26.188671340516528,91.7102679024017,[],0,6120e0a841c77860116a7424
0,Guwahati,1,26.16461311894826,91.71682909149582,[],0,6120e0a841c77860116a7425
0,Hyderabad,1,17.42506224187186,78.41170710882268,[],0,6120e0a841c77860116a7426
0,Hyderabad,1,17.409274285139958,78.54367399580958,[],0,6120e0a841c77860116a7427
0,Hyderabad,1,17.325798756128552,78.44382426351515,[],0,6120e0a841c77860116a7428
0,Hyderabad,1,17.443740866137038,78.42524770497194,[],0,6120e0a841c77860116a7429
0,Hyderabad,1,17.284806146271617,78.46257623083983,[],0,6120e0a841c77860116a742a
0,Hyderabad,1,17.310152783206263,78.42657718159626,[],0,6120e0a841c77860116a742b
0,Hyderabad,1,17.311813184436648,78.43660573870581,[],0,6120e0a841c77860116a742c
0,Hyderabad,1,17.31703265275405,78.4582960249157,[],0,6120e0a841c77860116a742d
0,Hyderabad,1,17.385647514675707,78.43817704995888,[],0,6120e0a841c77860116a742e
0,Hyderabad,1,17.41929888571904,78.35320538363014,[],0,6120e0a841c77860116a742f
0,Hyderabad,1,17.4158679330227,78.51092516774735,[],0,6120e0a841c77860116a7430
0,Hyderabad,1,17.407727155137437,78.42426655480924,[],0,6120e0a841c77860116a7431
0,Hyderabad,1,17.276273064221993,78.54755367086479,[],0,6120e0a841c77860116a7432
0,Hyderabad,1,17.455278079158795,78.57169435278139,[],0,6120e0a841c77860116a7433
0,Hyderabad,1,17.418559601925363,78.42338600404332,[],0,6120e0a841c77860116a7434
0,Hyderabad,1,17.382291622095664,78.49733855250076,[],0,6120e0a841c77860116a7435
0,Hyderabad,1,17.389589109122422,78.38720978230978,[],0,6120e0a841c77860116a7436
0,Hyderabad,1,17.34423193224409,78.48117742778773,[],0,6120e0a841c77860116a7437
0,Hyderabad,1,17.436900937113997,78.45439740827418,[],0,6120e0a841c77860116a7438
0,Hyderabad,1,17.43058763147739,78.57509935435498,[],0,6120e0a841c77860116a7439
0,Hyderabad,1,17.299462913062648,78.36149214457303,[],0,6120e0a841c77860116a743a
0,Hyderabad,1,17.435653364882736,78.43158278577647,[],0,6120e0a841c77860116a743b
0,Hyderabad,1,17.377326228223065,78.54549986887254,[],0,6120e0a841c77860116a743c
0,Hyderabad,1,17.262248968279412,78.56052745153804,[],0,6120e0a841c77860116a743d
0,Hyderabad,1,17.420789834647373,78.37852763561979,[],0,6120e0a841c77860116a743e
0,Hyderabad,1,17.3232708653113,78.50958797134747,[],0,6120e0a841c77860116a743f
0,Hyderabad,1,17.256233860156904,78.55576087447886,[],0,6120e0a841c77860116a7440
0,Hyderabad,1,17.44672609932887,78.39575214748118,[],0,6120e0a841c77860116a7441
0,Hyderabad,1,17.262252098870878,78.43150830199482,[],0,6120e0a841c77860116a7442
0,Hyderabad,1,17.35451787543244,78.412055485407,[],0,6120e0a841c77860116a7443
0,Indore,1,22.82138887717243,75.83610952811298,[],0,6120e0a841c77860116a7444
0,Indore,1,22.662426353104934,75.87372325123772,[],0,6120e0a841c77860116a7445
0,Indore,1,22.734831485551894,75.8550515100417,[],0,6120e0a841c77860116a7446
0,Indore,1,22.662101529127742,75.77382740107439,[],0,6120e0a841c77860116a7447
0,Indore,1,22.70008815941896,75.93667828211234,[],0,6120e0a841c77860116a7448
0,Indore,1,22.677951695911688,75.88499646526569,[],0,6120e0a841c77860116a7449
0,Indore,1,22.761264792471636,75.8244913585058,[],0,6120e0a841c77860116a744a
0,Indore,1,22.662321229178257,75.88470560727794,[],0,6120e0a841c77860116a744b
0,Indore,1,22.718086750947524,75.91331782581634,[],0,6120e0a841c77860116a744c
0,Indore,1,22.769476248723148,75.79718059862255,[],0,6120e0a841c77860116a744d
0,Indore,1,22.67823015724914,75.85448604975203,[],0,6120e0a841c77860116a744e
0,Indore,1,22.677533609323596,75.8401769777149,[],0,6120e0a841c77860116a744f
0,Indore,1,22.807092265810937,75.7588393998179,[],0,6120e0a841c77860116a7450
0,Indore,1,22.783640972608286,75.75500466653564,[],0,6120e0a841c77860116a7451
0,Indore,1,22.690731258551914,75.92562966716893,[],0,6120e0a841c77860116a7452
0,Indore,1,22.79910268783675,75.88528009512363,[],0,6120e0a841c77860116a7453
0,Indore,1,22.775082961681935,75.94882017921294,[],0,6120e0a841c77860116a7454
0,Indore,1,22.68462014931834,75.92556350231578,[],0,6120e0a841c77860116a7455
0,Indore,1,22.691500355465713,75.88632355400848,[],0,6120e0a841c77860116a7456
0,Indore,1,22.638604646514594,75.7932725395105,[],0,6120e0a841c77860116a7457
0,Indore,1,22.67445564046653,75.7814263420138,[],0,6120e0a841c77860116a7458
0,Indore,1,22.80931452602531,75.85226037873129,[],0,6120e0a841c77860116a7459
0,Indore,1,22.670968976788657,75.85288976713409,[],0,6120e0a841c77860116a745a
0,Indore,1,22.781039999591002,75.87944776662336,[],0,6120e0a841c77860116a745b
0,Indore,1,22.79200122198698,75.86104218127312,[],0,6120e0a841c77860116a745c
